 # 
32.4106 1.10162 -6.2339 -9.07496 58.3398 16.3531 9.92875 -20 16.3531
32.4206 1.09317 -6.23697 -9.07776 58.3578 16.5123 10.2165 -20 16.5123
32.4306 1.0847 -6.24002 -9.08056 58.3758 16.6786 10.5102 -20 16.6786
32.4406 1.07623 -6.24304 -9.08336 58.3938 16.8524 10.8102 -20 16.8524
32.4506 1.06774 -6.24604 -9.08616 58.4118 17.0339 11.1168 -20 17.0339
32.4606 1.05925 -6.24902 -9.08896 58.4298 17.2235 11.4303 -20 17.2235
32.4706 1.05075 -6.25198 -9.09176 58.4478 17.4216 11.7514 -20 17.4216
32.4806 1.04224 -6.2549 -9.09456 58.4658 17.6285 12.0802 -20 17.6285
32.4906 1.03372 -6.25781 -9.09736 58.4838 17.8446 12.4172 -20 17.8446
32.5006 1.0252 -6.26069 -9.10015 58.5018 18.0705 12.763 -20 18.0705
32.5106 1.01667 -6.26355 -9.10295 58.5198 18.3066 13.118 -20 18.3066
32.5205 1.00813 -6.26639 -9.10575 58.5378 18.5535 13.4828 -20 18.5535
32.5305 0.999582 -6.2692 -9.10855 58.5558 18.8116 13.8581 -20 18.8116
32.5405 0.991024 -6.27198 -9.11135 58.5738 19.0817 14.2444 -20 19.0817
32.5505 0.982459 -6.27474 -9.11415 58.5918 19.3642 14.6422 -20 19.3642
32.5605 0.973886 -6.27748 -9.11695 58.6098 19.6601 15.0526 -20 19.6601
32.5705 0.965308 -6.2802 -9.11975 58.6278 19.9699 15.4762 -20 19.9699
32.5805 0.956722 -6.28289 -9.12255 58.6459 20.2947 15.9138 -20 20.2947
32.5905 0.948127 -6.28555 -9.12535 58.6639 20.6351 16.3664 -20 20.6351
32.6005 0.939526 -6.2882 -9.12815 58.6819 20.9923 16.8349 -20 20.9923
32.6105 0.930916 -6.29081 -9.13095 58.6999 21.3673 17.3205 -20 21.3673
32.6205 0.922301 -6.29341 -9.13375 58.7179 21.7612 17.8244 -20 21.7612
32.6305 0.913676 -6.29598 -9.13655 58.7359 22.1755 18.3479 -20 22.1755
32.6405 0.905043 -6.29852 -9.13935 58.7539 22.6112 18.8921 -20 22.6112
32.6505 0.896407 -6.30105 -9.14215 58.7719 23.0702 19.459 -20 23.0702
32.6605 0.887761 -6.30354 -9.14495 58.7899 23.5538 20.05 -20 23.5538
32.6705 0.87911 -6.30602 -9.14775 58.8079 24.0641 20.6669 -20 24.0641
32.6805 0.870453 -6.30847 -9.15055 58.8259 24.6031 21.3119 -20 24.6031
32.6905 0.861786 -6.31089 -9.15335 58.8439 25.173 21.9873 -20 25.173
32.7005 0.853115 -6.31329 -9.15615 58.8619 25.7764 22.6956 -20 25.7764
32.7105 0.844435 -6.31567 -9.15895 58.8799 26.4156 23.4392 -20 26.4156
32.7205 0.835747 -6.31802 -9.16175 58.8979 27.0944 24.2218 -20 27.0944
32.7305 0.827057 -6.32035 -9.16454 58.9159 27.8157 25.0465 -20 27.8157
32.7405 0.818357 -6.32265 -9.16734 58.9339 28.5836 25.9172 -20 28.5836
32.7505 0.809653 -6.32493 -9.17014 58.9519 29.4024 26.8384 -20 29.4024
32.7605 0.80094 -6.32718 -9.17294 58.9699 30.2771 27.8149 -20 30.2771
32.7705 0.792224 -6.32941 -9.17574 58.9879 31.2132 28.8525 -20 31.2132
32.7805 0.783501 -6.33162 -9.17854 59.0059 32.2171 29.9574 -20 32.2171
32.7905 0.77477 -6.3338 -9.18134 59.0239 33.2964 31.1373 -20 33.2964
32.8005 0.766032 -6.33596 -9.18414 59.0419 34.4585 32.3996 -20 34.4585
32.8105 0.757289 -6.33809 -9.18694 59.0599 35.7145 33.7554 -20 35.7145
32.8205 0.748542 -6.3402 -9.18974 59.0779 37.0744 35.2148 -20 37.0744
32.8305 0.73979 -6.34228 -9.19254 59.0959 38.5519 36.7914 -20 38.5519
32.8405 0.731028 -6.34434 -9.19534 59.1139 40.1623 38.5005 -20 40.1622
32.8505 0.722264 -6.34637 -9.19814 59.1319 41.5426 40 -19.8759 41.5426
32.8605 0.713492 -6.34838 -9.20094 59.1499 41.3402 40 -19.2163 41.3402
32.8705 0.704716 -6.35037 -9.20374 59.1679 41.1493 40 -18.5629 41.1493
32.8805 0.695933 -6.35233 -9.20654 59.1859 40.9696 40 -17.9153 40.9696
32.8905 0.687144 -6.35426 -9.20934 59.2039 40.8011 40 -17.2735 40.8011
32.9005 0.678352 -6.35618 -9.21214 59.2219 40.6433 40 -16.6364 40.6433
32.9105 0.669552 -6.35806 -9.21494 59.2399 40.4961 40 -16.0044 40.4961
32.9205 0.66075 -6.35992 -9.21774 59.2579 40.3594 40 -15.3767 40.3594
32.9305 0.651943 -6.36176 -9.22053 59.2759 40.2329 40 -14.7531 40.2329
32.9405 0.643127 -6.36357 -9.22333 59.2939 40.1165 40 -14.1333 40.1165
32.9505 0.63431 -6.36536 -9.22613 59.3119 40.01 40 -13.5167 40.01
32.9605 0.625484 -6.36713 -9.22893 59.3299 39.9134 40 -12.9036 39.9134
32.9705 0.616654 -6.36886 -9.23173 59.3479 39.8264 40 -12.293 39.8264
32.9805 0.607822 -6.37058 -9.23453 59.3659 39.749 40 -11.685 39.749
32.9905 0.598982 -6.37227 -9.23733 59.3839 39.6812 40 -11.0792 39.6812
33.0005 0.59014 -6.37393 -9.24013 59.4019 39.6227 40 -10.4753 39.6227
33.0105 0.581291 -6.37557 -9.24293 59.4199 39.5736 40 -9.8731 39.5736
33.0205 0.57244 -6.37719 -9.24573 59.4379 39.5337 40 -9.27218 39.5337
33.0305 0.563585 -6.37878 -9.24853 59.4559 39.5031 40 -8.67232 39.5031
33.0405 0.554722 -6.38034 -9.25133 59.4739 39.4816 40 -8.07308 39.4816
33.0505 0.545855 -6.38188 -9.25413 59.4919 39.4693 40 -7.47463 39.4693
33.0605 0.536983 -6.3834 -9.25693 59.5099 39.4661 40 -6.87608 39.4661
33.0705 0.528111 -6.38489 -9.25973 59.5279 39.472 40 -6.27763 39.472
33.0805 0.519234 -6.38636 -9.26253 59.5459 39.4871 40 -5.67882 39.4871
33.0905 0.510351 -6.3878 -9.26533 59.5639 39.5113 40 -5.0794 39.5113
33.1005 0.501466 -6.38921 -9.26813 59.5819 39.5447 40 -4.47907 39.5447
33.1105 0.492574 -6.39061 -9.27093 59.5999 39.5873 40 -3.87756 39.5873
33.1204 0.483681 -6.39197 -9.27373 59.6179 39.6391 40 -3.27459 39.6391
33.1304 0.474782 -6.39331 -9.27653 59.6359 39.7002 40 -2.66972 39.7002
33.1404 0.465879 -6.39463 -9.27933 59.6539 39.7707 40 -2.06312 39.7707
33.1504 0.456975 -6.39592 -9.28212 59.6719 39.8507 40 -1.45389 39.8507
33.1604 0.448065 -6.39719 -9.28492 59.6899 39.9401 40 -0.842195 39.9401
33.1704 0.439154 -6.39843 -9.28772 59.7079 40.0392 40 -0.227576 40.0392
33.1804 0.43024 -6.39965 -9.29052 59.7259 40.1481 40 0.390268 40.1481
33.1904 0.421319 -6.40084 -9.29332 59.7439 40.2668 40 1.01165 40.2668
33.2004 0.412398 -6.40201 -9.29612 59.7619 40.3956 40 1.63704 40.3956
33.2104 0.403471 -6.40315 -9.29892 59.7799 40.5345 40 2.26629 40.5345
33.2204 0.394541 -6.40426 -9.30172 59.798 40.6838 40 2.90037 40.6838
33.2304 0.38561 -6.40536 -9.30452 59.816 40.8435 40 3.53914 40.8435
33.2404 0.376674 -6.40642 -9.30732 59.834 41.014 40 4.18312 41.014
33.2504 0.367738 -6.40747 -9.31012 59.852 41.1953 40 4.83265 41.1953
33.2604 0.358795 -6.40848 -9.31292 59.87 41.3878 40 5.48812 41.3878
33.2704 0.349853 -6.40947 -9.31572 59.888 41.5917 40 6.1499 41.5917
33.2804 0.340909 -6.41044 -9.31852 59.906 41.8072 40 6.8184 41.8072
33.2904 0.331958 -6.41138 -9.32132 59.924 42.0347 40 7.49419 42.0347
33.3004 0.323005 -6.4123 -9.32412 59.942 42.2743 40 8.17719 42.2743
33.3104 0.314049 -6.41319 -9.32692 59.96 42.5265 40 8.86853 42.5265
33.3204 0.305094 -6.41406 -9.32972 59.978 42.7915 40 9.56814 42.7915
33.3304 0.296137 -6.4149 -9.33252 59.996 43.0698 40 10.2767 43.0698
33.3404 0.287174 -6.41572 -9.33532 60.014 43.3616 40 10.9947 43.3616
33.3504 0.278212 -6.41651 -9.33811 60.032 43.6674 40 11.7226 43.6674
33.3604 0.269245 -6.41727 -9.34091 60.05 43.9877 40 12.461 43.9877
33.3704 0.260278 -6.41802 -9.34371 60.068 44.3229 40 13.2104 44.3229
33.3804 0.251307 -6.41873 -9.34651 60.086 44.6736 40 13.9717 44.6736
33.3904 0.242333 -6.41942 -9.34931 60.104 45.04 40 14.7449 45.04
33.4004 0.233361 -6.42009 -9.35211 60.122 45.4231 40 15.5315 45.4231
33.4104 0.224384 -6.42073 -9.35491 60.14 45.8231 40 16.3314 45.8231
33.4204 0.215408 -6.42135 -9.35771 60.158 46.2409 40 17.1457 46.2409
33.4304 0.206431 -6.42194 -9.36051 60.176 46.677 40 17.9751 46.677
33.4404 0.197449 -6.4225 -9.36331 60.194 47.1323 40 18.8204 47.1323
33.4504 0.188468 -6.42304 -9.36611 60.212 47.6075 40 19.6828 47.6075
33.4604 0.179483 -6.42356 -9.36891 60.23 48.1031 40 20.5623 48.1031
33.4704 0.170496 -6.42405 -9.37171 60.248 48.6206 40 21.461 48.6206
33.4804 0.161511 -6.42451 -9.37451 60.266 49.1604 40 22.379 49.1604
33.4904 0.152522 -6.42495 -9.37731 60.284 49.7238 40 23.3178 49.7238
33.5004 0.143535 -6.42536 -9.38011 60.302 50.3116 40 24.2784 50.3116
33.5104 0.134543 -6.42575 -9.38291 60.32 50.9252 40 25.2621 50.9252
33.5204 0.125554 -6.42612 -9.38571 60.338 51.5657 40 26.2702 51.5657
33.5304 0.116563 -6.42646 -9.38851 60.356 52.2344 40 27.3041 52.2344
33.5404 0.107569 -6.42677 -9.39131 60.374 52.933 40 28.3654 52.933
33.5504 0.0985733 -6.42706 -9.39411 60.392 53.6624 40 29.4551 53.6624
33.5604 0.0895772 -6.42732 -9.39691 60.41 54.425 40 30.5758 54.425
33.5704 0.0805834 -6.42756 -9.3997 60.428 40.0052 29 21.2145 40.0052
33.5804 0.0715891 -6.42777 -9.4025 60.446 40.6124 29 22.0769 40.6124
33.5904 0.0625911 -6.42796 -9.4053 60.464 41.2477 29 22.9658 41.2477
33.6004 0.0535956 -6.42812 -9.4081 60.482 41.9125 29 23.8829 41.9125
33.6104 0.0445967 -6.42826 -9.4109 60.5 42.6086 29 24.83 42.6087
33.6204 0.0356005 -6.42837 -9.4137 60.518 43.3381 29 25.8091 43.3381
33.6304 0.026601 -6.42846 -9.4165 60.536 44.103 29 26.8223 44.103
33.6404 0.0176013 -6.42852 -9.4193 60.554 44.9051 29 27.8714 44.9051
33.6504 0.00860444 -6.42856 -9.4221 60.572 45.7475 29 28.9597 45.7475
33.6604 -0.000395511 -6.42857 -9.4249 60.59 45.2414 28.135 29 45.2414
33.6704 -0.00939239 -6.42856 -9.4277 60.608 44.7068 27.2581 29 44.7068
33.6804 -0.0183892 -6.42852 -9.4305 60.626 35.1594 21 21.7568 35.1594
33.6904 -0.0273889 -6.42846 -9.4333 60.644 35.9107 21 22.6821 35.9107
33.7004 -0.0363854 -6.42837 -9.4361 60.662 36.7029 21 23.6477 36.7029
33.7104 -0.0453846 -6.42825 -9.4389 60.68 37.5385 21 24.656 37.5385
33.7203 -0.0543835 -6.42811 -9.4417 60.698 38.4219 21 25.7115 38.4219
33.7303 -0.0633789 -6.42795 -9.4445 60.716 39.3561 21 26.8171 39.3561
33.7403 -0.0723768 -6.42776 -9.4473 60.734 40.3455 21 27.9774 40.3455
33.7503 -0.0813711 -6.42754 -9.4501 60.752 53.9476 27.3928 40 53.9476
33.7603 -0.0903679 -6.4273 -9.4529 60.77 53.4725 26.4391 40 53.4725
33.7703 -0.0993609 -6.42704 -9.4557 60.788 53.0178 25.5018 40 53.0178
33.7803 -0.108353 -6.42674 -9.45849 60.806 52.5828 24.5799 40 52.5828
33.7903 -0.117347 -6.42643 -9.46129 60.824 52.1667 23.6723 40 52.1667
33.8003 -0.126341 -6.42609 -9.46409 60.842 51.7691 22.7791 40 51.7691
33.8103 -0.135333 -6.42572 -9.46689 60.86 51.3892 21.8987 40 51.3892
33.8203 -0.144322 -6.42533 -9.46969 60.878 51.0265 21.0309 40 51.0265
33.8303 -0.153309 -6.42491 -9.47249 60.896 50.6805 20.175 40 50.6805
33.8403 -0.162298 -6.42447 -9.47529 60.914 50.3507 19.3303 40 50.3507
33.8503 -0.171283 -6.42401 -9.47809 60.932 50.0366 18.4962 40 50.0366
33.8603 -0.180269 -6.42351 -9.48089 60.9501 49.7378 17.6721 40 49.7378
33.8703 -0.189251 -6.423 -9.48369 60.9681 49.4539 16.8575 40 49.4539
33.8803 -0.198235 -6.42245 -9.48649 60.9861 49.1844 16.0516 40 49.1844
33.8903 -0.207217 -6.42189 -9.48929 61.0041 48.9291 15.2546 40 48.9291
33.9003 -0.216194 -6.42129 -9.49209 61.0221 48.6876 14.4652 40 48.6876
33.9103 -0.225173 -6.42067 -9.49489 61.0401 48.4596 13.6834 40 48.4596
33.9203 -0.234147 -6.42003 -9.49769 61.0581 48.2447 12.9087 40 48.2447
33.9303 -0.243119 -6.41936 -9.50049 61.0761 48.0428 12.1405 40 48.0428
33.9403 -0.252092 -6.41867 -9.50329 61.0941 47.8536 11.3785 40 47.8536
33.9503 -0.261061 -6.41795 -9.50609 61.1121 47.6767 10.622 40 47.6767
33.9603 -0.27003 -6.41721 -9.50889 61.1301 47.5121 9.87125 40 47.5121
33.9703 -0.278997 -6.41644 -9.51169 61.1481 47.3595 9.12504 40 47.3595
33.9803 -0.287959 -6.41565 -9.51449 61.1661 47.2187 8.38357 40 47.2187
33.9903 -0.296921 -6.41483 -9.51729 61.1841 47.0896 7.64626 40 47.0896
34.0003 -0.305879 -6.41398 -9.52008 61.2021 46.972 6.91276 40 46.972
34.0103 -0.314836 -6.41311 -9.52288 61.2201 46.8657 6.18269 40 46.8657
34.0203 -0.323789 -6.41222 -9.52568 61.2381 46.7707 5.45572 40 46.7707
34.0303 -0.332739 -6.4113 -9.52848 61.2561 46.6868 4.73149 40 46.6868
34.0403 -0.341689 -6.41036 -9.53128 61.2741 46.6139 4.00948 40 46.6139
34.0503 -0.350637 -6.40939 -9.53408 61.2921 46.552 3.28988 40 46.552
34.0603 -0.359581 -6.40839 -9.53688 61.3101 46.5009 2.57165 40 46.5009
34.0703 -0.36852 -6.40738 -9.53968 61.3281 46.4606 1.85499 40 46.4606
34.0803 -0.377457 -6.40633 -9.54248 61.3461 46.4311 1.13939 40 46.4311
34.0903 -0.386393 -6.40526 -9.54528 61.3641 46.4123 0.424533 40 46.4123
34.1003 -0.395323 -6.40417 -9.54808 61.3821 46.4043 -0.289915 40 46.4043
34.1103 -0.404253 -6.40305 -9.55088 61.4001 46.4069 -1.00428 40 46.4069
34.1203 -0.413177 -6.40191 -9.55368 61.4181 46.4203 -1.71888 40 46.4203
34.1303 -0.4221 -6.40074 -9.55648 61.4361 13.3392 -1 6.92593 13.3392
34.1403 -0.431021 -6.39954 -9.55928 61.4541 20.4345 -1.62647 14 20.4345
34.1503 -0.439935 -6.39832 -9.56208 61.4721 20.4539 -1.94684 14 20.4539
34.1603 -0.448848 -6.39708 -9.56488 61.4901 20.478 -2.2678 14 20.478
34.1703 -0.457755 -6.39581 -9.56768 61.5081 20.5069 -2.58955 14 20.5069
34.1803 -0.466659 -6.39452 -9.57048 61.5261 20.5406 -2.91226 14 20.5406
34.1903 -0.475561 -6.3932 -9.57328 61.5441 20.5792 -3.23607 14 20.5792
34.2003 -0.484457 -6.39185 -9.57607 61.5621 20.6227 -3.56121 14 20.6227
34.2103 -0.493353 -6.39048 -9.57887 61.5801 20.6711 -3.88759 14 20.6711
34.2203 -0.502244 -6.38909 -9.58167 61.5981 20.7245 -4.2157 14 20.7245
34.2303 -0.511128 -6.38767 -9.58447 61.6161 20.783 -4.54545 14 20.783
34.2403 -0.520012 -6.38623 -9.58727 61.6341 20.8466 -4.87708 14 20.8466
34.2503 -0.528888 -6.38476 -9.59007 61.6521 20.9155 -5.21076 14 20.9155
34.2603 -0.537763 -6.38327 -9.59287 61.6701 20.9897 -5.54666 14 20.9897
34.2703 -0.546631 -6.38175 -9.59567 61.6881 21.0693 -5.88496 14 21.0693
34.2803 -0.555495 -6.38021 -9.59847 61.7061 21.1543 -6.22583 14 21.1543
34.2903 -0.564357 -6.37864 -9.60127 61.7241 21.245 -6.56955 14 21.245
34.3003 -0.573215 -6.37705 -9.60407 61.7421 21.3414 -6.91606 14 21.3414
34.3102 -0.582069 -6.37543 -9.60687 61.7601 21.4437 -7.26589 14 21.4437
34.3202 -0.590915 -6.37379 -9.60967 61.7781 21.5519 -7.61898 14 21.5519
34.3302 -0.599756 -6.37212 -9.61247 61.7961 21.6663 -7.97564 14 21.6663
34.3402 -0.608595 -6.37043 -9.61527 61.8141 21.7869 -8.33609 14 21.7869
34.3502 -0.617427 -6.36871 -9.61807 61.8321 21.914 -8.70054 14 21.914
34.3602 -0.626257 -6.36697 -9.62087 61.8501 21.8668 -9 13.8329 21.8668
34.3702 -0.635079 -6.36521 -9.62367 61.8681 21.0734 -9 12.9769 21.0734
34.3802 -0.643899 -6.36342 -9.62647 61.8861 20.3385 -9 12.1792 20.3385
34.3902 -0.652714 -6.3616 -9.62927 61.9041 19.6564 -9 11.4344 19.6564
34.4002 -0.661521 -6.35976 -9.63207 61.9221 19.0213 -9 10.7364 19.0213
34.4102 -0.670326 -6.3579 -9.63487 61.9401 18.429 -9 10.0812 18.429
34.4202 -0.679122 -6.35601 -9.63766 61.9581 17.8753 -9 9.46456 17.8753
34.4302 -0.687913 -6.3541 -9.64046 61.9761 17.3568 -9 8.88296 17.3568
34.4402 -0.696702 -6.35216 -9.64326 61.9941 16.8703 -9 8.33329 16.8703
34.4502 -0.705482 -6.3502 -9.64606 62.0121 16.413 -9 7.81269 16.413
34.4602 -0.71426 -6.34821 -9.64886 62.0301 15.9827 -9 7.31906 15.9827
34.4702 -0.723032 -6.34619 -9.65166 62.0481 15.5769 -9 6.84975 15.5769
34.4802 -0.731796 -6.34416 -9.65446 62.0661 15.194 -9 6.40314 15.194
34.4902 -0.740556 -6.3421 -9.65726 62.0841 34.5854 -20 22.3846 34.5854
34.5002 -0.749308 -6.34001 -9.66006 62.1021 33.807 -20 21.4508 33.807
34.5102 -0.758057 -6.3379 -9.66286 62.1202 33.0698 -20 20.5574 33.0698
34.5202 -0.766797 -6.33577 -9.66566 62.1382 32.3707 -20 19.7017 32.3707
34.5302 -0.775532 -6.33361 -9.66846 62.1562 31.7072 -20 18.8808 31.7072
34.5402 -0.784263 -6.33143 -9.67126 62.1742 31.0767 -20 18.0922 31.0767
34.5502 -0.792987 -6.32922 -9.67406 62.1922 30.4774 -20 17.3343 30.4774
34.5602 -0.801706 -6.32699 -9.67686 62.2102 29.9068 -20 16.6042 29.9068
34.5702 -0.810415 -6.32473 -9.67966 62.2282 29.3634 -20 15.9007 29.3634
34.5802 -0.819119 -6.32245 -9.68246 62.2462 28.8456 -20 15.222 28.8456
34.5902 -0.827818 -6.32014 -9.68526 62.2642 28.3517 -20 14.5664 28.3517
34.6002 -0.836508 -6.31781 -9.68806 62.2822 27.8804 -20 13.9325 27.8804
34.6102 -0.845195 -6.31546 -9.69086 62.3002 27.4303 -20 13.3191 27.4303
34.6202 -0.853872 -6.31308 -9.69366 62.3182 27.0003 -20 12.7248 27.0003
34.6302 -0.862545 -6.31068 -9.69646 62.3362 26.5891 -20 12.1485 26.5891
34.6402 -0.871211 -6.30825 -9.69925 62.3542 26.1961 -20 11.5894 26.1961
34.6502 -0.879868 -6.3058 -9.70205 62.3722 25.8199 -20 11.0461 25.8199
34.6602 -0.888521 -6.30332 -9.70485 62.3902 25.46 -20 10.5181 25.46
34.6702 -0.897164 -6.30083 -9.70765 62.4082 25.1153 -20 10.0044 25.1153
34.6802 -0.9058 -6.2983 -9.71045 62.4262 24.7852 -20 9.50422 24.7852
34.6902 -0.914431 -6.29575 -9.71325 62.4442 24.469 -20 9.01681 24.469
34.7002 -0.923053 -6.29318 -9.71605 62.4622 24.166 -20 8.54138 24.166
34.7102 -0.93167 -6.29059 -9.71885 62.4802 23.8757 -20 8.07764 23.8757
34.7202 -0.94028 -6.28796 -9.72165 62.4982 23.5973 -20 7.62453 23.5973
34.7302 -0.94888 -6.28532 -9.72445 62.5162 23.3304 -20 7.18182 23.3304
34.7402 -0.957475 -6.28265 -9.72725 62.5342 23.0746 -20 6.74887 23.0746
34.7502 -0.96606 -6.27996 -9.73005 62.5522 22.8294 -20 6.32518 22.8294
34.7602 -0.974639 -6.27724 -9.73285 62.5702 22.5942 -20 5.91027 22.5942
34.7702 -0.983209 -6.2745 -9.73565 62.5882 22.3688 -20 5.50371 22.3688
34.7802 -0.991771 -6.27174 -9.73845 62.6062 22.1528 -20 5.10507 22.1528
34.7902 -1.00033 -6.26895 -9.74125 62.6242 21.9456 -20 4.71386 21.9456
34.8002 -1.00888 -6.26614 -9.74405 62.6422 21.7472 -20 4.32999 21.7472
34.8102 -1.01742 -6.2633 -9.74685 62.6602 21.557 -20 3.95272 21.557
34.8202 -1.02595 -6.26044 -9.74965 62.6782 21.3749 -20 3.58201 21.3749
34.8302 -1.03447 -6.25756 -9.75245 62.6962 21.2006 -20 3.21742 21.2006
34.8402 -1.04299 -6.25465 -9.75525 62.7142 21.0338 -20 2.85866 21.0338
34.8502 -1.05149 -6.25172 -9.75804 62.7322 20.8742 -20 2.50543 20.8742
34.8602 -1.05999 -6.24876 -9.76084 62.7502 20.7217 -20 2.15745 20.7217
34.8702 -1.06848 -6.24578 -9.76364 62.7682 20.576 -20 1.81447 20.576
34.8802 -1.07697 -6.24278 -9.76644 62.7862 20.4368 -20 1.47613 20.4368
34.8902 -1.08544 -6.23975 -9.76924 62.8042 20.3041 -20 1.14245 20.3041
34.9002 -1.09391 -6.2367 -9.77204 62.8222 20.1776 -20 0.812861 20.1776
34.9101 -1.10237 -6.23363 -9.77484 62.8402 20.0572 -20 0.487388 20.0572
34.9201 -1.11081 -6.23053 -9.77764 62.8582 19.9428 -20 0.165729 19.9428
34.9301 -1.11925 -6.22741 -9.78044 62.8762 19.834 -20 -0.152322 19.834
34.9401 -1.12768 -6.22426 -9.78324 62.8942 19.731 -20 -0.466963 19.731
34.9501 -1.1361 -6.2211 -9.78604 62.9122 19.6334 -20 -0.778466 19.6334
34.9601 -1.14452 -6.2179 -9.78884 62.9302 19.5412 -20 -1.08678 19.5412
34.9701 -1.15292 -6.21468 -9.79164 62.9482 19.4542 -20 -1.39241 19.4542
34.9801 -1.16132 -6.21145 -9.79444 62.9662 19.3724 -20 -1.69529 19.3724
34.9901 -1.16971 -6.20818 -9.79724 62.9842 19.2957 -20 -1.99566 19.2957
35.0001 -1.17808 -6.2049 -9.80004 63.0022 19.224 -20 -2.29369 19.224
35.0101 -1.18645 -6.20159 -9.80284 63.0202 19.1572 -20 -2.58955 19.1572
35.0201 -1.19481 -6.19825 -9.80564 63.0382 19.0951 -20 -2.88339 19.0951
35.0301 -1.20315 -6.1949 -9.80844 63.0562 19.0378 -20 -3.17536 19.0378
35.0401 -1.2115 -6.19152 -9.81124 63.0742 18.9852 -20 -3.46569 18.9852
35.0501 -1.21983 -6.18811 -9.81404 63.0922 18.9372 -20 -3.75429 18.9372
35.0601 -1.22815 -6.18469 -9.81684 63.1102 18.8938 -20 -4.04162 18.8938
35.0701 -1.23646 -6.18124 -9.81963 63.1282 18.8549 -20 -4.3276 18.8549
35.0801 -1.24476 -6.17777 -9.82243 63.1462 18.8204 -20 -4.61243 18.8205
35.0901 -1.25305 -6.17427 -9.82523 63.1642 18.7905 -20 -4.89625 18.7905
35.1001 -1.26133 -6.17075 -9.82803 63.1822 18.7649 -20 -5.1792 18.7649
35.1101 -1.2696 -6.16721 -9.83083 63.2002 18.7437 -20 -5.46142 18.7437
35.1201 -1.27786 -6.16364 -9.83363 63.2182 18.7269 -20 -5.74303 18.7269
35.1301 -1.28612 -6.16005 -9.83643 63.2362 18.7144 -20 -6.02425 18.7144
35.1401 -1.29436 -6.15644 -9.83923 63.2542 18.7062 -20 -6.30498 18.7062
35.1501 -1.30259 -6.1528 -9.84203 63.2723 18.7024 -20 -6.58566 18.7024
35.1601 -1.31081 -6.14915 -9.84483 63.2903 18.7029 -20 -6.86619 18.7029
35.1701 -1.31902 -6.14546 -9.84763 63.3083 18.7078 -20 -7.14678 18.7078
35.1801 -1.32722 -6.14176 -9.85043 63.3263 18.717 -20 -7.42756 18.717
35.1901 -1.33541 -6.13803 -9.85323 63.3443 18.7306 -20 -7.70867 18.7306
35.2001 -1.34359 -6.13428 -9.85603 63.3623 18.7485 -20 -7.99031 18.7485
35.2101 -1.35176 -6.13051 -9.85883 63.3803 18.7708 -20 -8.27239 18.7708
35.2201 -1.35992 -6.12671 -9.86163 63.3983 18.7976 -20 -8.55535 18.7976
35.2301 -1.36807 -6.1229 -9.86443 63.4163 18.8289 -20 -8.83911 18.8289
35.2401 -1.37621 -6.11905 -9.86723 63.4343 18.8646 -20 -9.12387 18.8646
35.2501 -1.38433 -6.11519 -9.87003 63.4523 18.905 -20 -9.40979 18.905
35.2601 -1.39245 -6.1113 -9.87283 63.4703 18.9499 -20 -9.697 18.9499
35.2701 -1.40055 -6.1074 -9.87562 63.4883 18.9995 -20 -9.98565 18.9995
35.2801 -1.40865 -6.10346 -9.87842 63.5063 19.0538 -20 -10.2759 19.0538
35.2901 -1.41673 -6.09951 -9.88122 63.5243 19.113 -20 -10.568 19.113
35.3001 -1.4248 -6.09553 -9.88402 63.5423 19.1769 -20 -10.8618 19.1769
35.3101 -1.43286 -6.09153 -9.88682 63.5603 19.2459 -20 -11.1578 19.2459
35.3201 -1.44091 -6.08751 -9.88962 63.5783 19.32 -20 -11.456 19.32
35.3301 -1.44895 -6.08346 -9.89242 63.5963 19.3991 -20 -11.7566 19.3991
35.3401 -1.45698 -6.07939 -9.89522 63.6143 19.4836 -20 -12.0598 19.4836
35.3501 -1.46499 -6.07531 -9.89802 63.6323 19.5734 -20 -12.3658 19.5734
35.3601 -1.473 -6.07119 -9.90082 63.6503 19.6687 -20 -12.6747 19.6687
35.3701 -1.48099 -6.06706 -9.90362 63.6683 19.7696 -20 -12.9867 19.7696
35.3801 -1.48897 -6.0629 -9.90642 63.6863 19.8763 -20 -13.3022 19.8763
35.3901 -1.49694 -6.05872 -9.90922 63.7043 19.9888 -20 -13.6211 19.9888
35.4001 -1.50489 -6.05452 -9.91202 63.7223 20.1075 -20 -13.9439 20.1075
35.4101 -1.51284 -6.05029 -9.91482 63.7403 20.2324 -20 -14.2707 20.2324
35.4201 -1.52077 -6.04605 -9.91762 63.7583 20.3637 -20 -14.6017 20.3637
35.4301 -1.52869 -6.04178 -9.92042 63.7763 20.5016 -20 -14.9372 20.5016
35.4401 -1.53661 -6.03749 -9.92322 63.7943 20.6464 -20 -15.2774 20.6464
35.4501 -1.5445 -6.03318 -9.92602 63.8123 20.7982 -20 -15.6228 20.7982
35.4601 -1.55239 -6.02884 -9.92882 63.8303 20.9572 -20 -15.9732 20.9572
35.4701 -1.56026 -6.02448 -9.93162 63.8483 21.1239 -20 -16.3295 21.1239
35.4801 -1.56812 -6.02011 -9.93441 63.8663 21.2983 -20 -16.6916 21.2983
35.4901 -1.57597 -6.0157 -9.93721 63.8843 21.4807 -20 -17.06 21.4807
35.5 -1.58381 -6.01128 -9.94001 63.9023 21.6716 -20 -17.435 21.6716
