0.814514 0.0803875
0.839019 0.0853484
0.863486 0.0904548
0.88793 0.0957097
0.91234 0.10111
0.936715 0.106657
0.961058 0.112351
0.985365 0.11819
1.00964 0.124175
1.03387 0.130305
1.05807 0.136581
1.08224 0.143002
1.10636 0.149567
1.13044 0.156278
1.15448 0.163133
1.17848 0.170131
1.20244 0.177274
1.22635 0.18456
1.25022 0.19199
1.27405 0.199563
1.29783 0.207278
1.32156 0.215137
1.34524 0.223136
1.36888 0.231279
1.39247 0.239563
1.41601 0.247988
1.43949 0.256554
1.46292 0.265261
1.48631 0.274109
1.50964 0.283097
1.53291 0.292224
1.55613 0.301492
1.57929 0.310897
1.6024 0.320443
1.62544 0.330126
1.64843 0.339947
1.67136 0.349906
1.69423 0.360003
1.71704 0.370238
1.73979 0.380607
1.76247 0.391114
1.7851 0.401757
1.80765 0.412534
1.83014 0.423448
1.85257 0.434497
1.87493 0.445678
1.89722 0.456994
1.91944 0.468444
1.9416 0.480028
1.96368 0.491743
1.9857 0.503591
2.00764 0.515572
2.02951 0.527681
2.05131 0.539925
2.07303 0.552298
2.09468 0.5648
2.11625 0.577433
2.13775 0.590194
2.15917 0.603086
2.18051 0.616104
2.20177 0.629251
2.22296 0.642526
2.24406 0.655926
2.26509 0.669454
2.28603 0.683106
2.30689 0.696884
2.32766 0.710788
2.34835 0.724815
2.36896 0.738968
2.38949 0.753244
2.40992 0.767641
2.43028 0.782163
2.45054 0.796803
2.47071 0.811568
2.4908 0.826452
2.51079 0.841457
2.5307 0.85658
2.55051 0.871823
2.57024 0.887186
2.58987 0.902667
2.6094 0.918264
2.62885 0.93398
2.64819 0.949808
2.66745 0.965757
2.68661 0.981818
2.70567 0.997995
2.72463 1.01428
2.74349 1.03069
2.76226 1.04721
2.78093 1.06384
2.79949 1.08058
2.81796 1.09743
2.83632 1.11439
2.85459 1.13146
2.87275 1.14865
2.8908 1.16594
2.90875 1.18333
2.9266 1.20084
2.94434 1.21845
2.96198 1.23617
2.97951 1.254
2.99693 1.27193
3.01424 1.28996
3.03145 1.3081
3.04855 1.32634
3.06553 1.34468
3.08241 1.36312
3.09917 1.38166
3.11583 1.40031
3.13237 1.41905
3.1488 1.4379
3.16512 1.45684
3.18132 1.47588
3.1974 1.49502
3.21338 1.51425
3.22923 1.53357
3.24497 1.553
3.26059 1.57251
3.2761 1.59212
3.29149 1.61183
3.30676 1.63162
3.32191 1.65151
3.33694 1.67148
3.35185 1.69155
3.36664 1.7117
3.38131 1.73195
3.39586 1.75228
3.41028 1.77269
3.42458 1.7932
3.43876 1.81379
3.45282 1.83446
3.46675 1.85522
3.48055 1.87606
3.49424 1.89699
3.50779 1.91799
3.52122 1.93908
3.53452 1.96025
3.54769 1.98149
3.56074 2.00282
3.57366 2.02422
3.58645 2.0457
3.59911 2.06726
3.61164 2.08889
3.62404 2.1106
3.63632 2.13238
3.64845 2.15423
3.66046 2.17616
3.67234 2.19816
3.68409 2.22023
3.6957 2.24237
3.70718 2.26457
3.71852 2.28685
3.72973 2.30919
3.74081 2.33161
3.75175 2.35409
3.76256 2.37663
3.77323 2.39923
3.78377 2.4219
3.79417 2.44464
3.80443 2.46743
3.81456 2.49029
3.82455 2.51321
3.8344 2.53618
3.84412 2.55922
3.85369 2.58231
3.86313 2.60546
3.87243 2.62867
3.88158 2.65193
3.8906 2.67525
3.89948 2.69862
3.90822 2.72204
3.91682 2.74552
3.92527 2.76904
3.93359 2.79262
3.94176 2.81624
3.94979 2.83992
3.95768 2.86364
3.96543 2.88741
3.97303 2.91122
3.98049 2.93508
3.98781 2.95899
3.99498 2.98294
4.00201 3.00693
4.0089 3.03096
4.01564 3.05503
4.02224 3.07915
4.02869 3.1033
4.035 3.12749
4.04116 3.15172
4.04718 3.17598
4.05305 3.20028
4.05878 3.22462
4.06435 3.24899
4.06979 3.27339
4.07507 3.29782
4.08021 3.32229
4.08521 3.34678
4.09005 3.37131
4.09475 3.39587
4.0993 3.42045
4.1037 3.44506
4.10796 3.46969
4.11207 3.49435
4.11603 3.51904
4.11984 3.54375
4.1235 3.56848
4.12702 3.59323
4.13039 3.618
4.1336 3.6428
4.13667 3.66761
4.13959 3.69244
4.14236 3.71729
4.14498 3.74215
4.14746 3.76703
4.14978 3.79193
4.15195 3.81683
4.15398 3.84175
4.15585 3.86668
4.15758 3.89162
4.15915 3.91658
4.16058 3.94154
4.16186 3.96651
4.16298 3.99148
4.16396 4.01647
4.16478 4.04145
4.16546 4.06644
4.16599 4.09144
4.16636 4.11644
4.16659 4.14144
4.16667 4.16644
